1.651712170713091439e+02,2.337323691205970420e+02,1.581865109045070312e+02,1.326702836454213355e+02,2.095595056474145395e+02,2.074072867522225749e+02,9.592708880960059048e+01,1.933016883075339365e+02,2.264802938834920951e+02,1.488006931141021880e+02,1.401949157472624847e+02,1.212963171985480955e+02,2.227671989520694922e+02,1.011014550430658119e+02
1.729896467454149729e+02,1.978518894048246466e+02,1.802494729966068689e+02,1.980109360441639694e+02,1.830567916181606734e+02,1.958974666668433429e+02,1.969614612387851196e+02,2.262018517200730798e+02,1.693870165117317583e+02,2.680543938619725850e+02,2.156675268407602744e+02,2.777439825218881424e+02,1.427047764604347435e+02,1.729851656559198148e+02
2.269232142342515886e+02,1.267502465442811115e+02,1.974399669826553634e+02,1.662405204595358441e+02,2.105324772806985436e+02,1.291076117458658246e+02,2.441324631335798756e+02,1.525739843851350201e+02,2.591762808848519626e+02,1.126756847898673897e+02,2.045404679816186331e+02,2.010873245728303118e+02,2.013250566984690408e+02,1.334194490622646185e+02
1.726606218529604462e+02,1.988492278478204014e+02,1.684795073226083844e+02,7.998757958541411028e+01,1.542097055512458894e+02,9.025790703659799874e+01,2.596888173398201047e+02,2.267052757599653319e+02,1.207776026943208194e+02,1.634841697507685865e+02,2.271064020905112102e+02,1.700168791537461743e+02,1.810178357007483214e+02,1.741522324301659239e+02
1.216122901658914373e+02,2.196703903919309084e+02,1.716644881389482578e+02,2.387939638523501173e+02,2.415682902767941300e+02,2.049798890849480415e+02,1.536241940728756958e+02,1.367017237593096581e+02,1.161004445208636611e+02,2.506993386949296223e+02,2.377955366104912116e+02,2.015981840033095409e+02,1.822055409160149964e+02,1.599785654436604148e+02
2.127017577726461752e+02,1.898150548814191154e+02,2.327071288384613581e+02,2.271471491415496757e+02,2.391255997033543963e+02,1.951381476171753491e+02,1.947449337338410658e+02,1.050252571533305002e+02,2.087868923756220170e+02,2.184089887169197368e+02,1.856459620173089604e+02,1.161017878345409855e+02,1.943217236890003505e+02,1.588371711113126423e+02
2.188121260969288926e+02,1.407257250075223851e+02,1.767292825360958375e+02,1.474157761267441060e+02,2.011976455935478896e+02,1.775702887311638563e+02,1.579221217777469803e+02,2.410148090935069263e+02,8.719923665524342482e+01,1.543369524193675204e+02,9.417711883966502739e+01,2.122795951971367003e+02,2.953838996649247406e+02,2.110392060691976610e+02
1.977474153540049429e+02,1.462845874357998639e+02,1.451522012429045390e+02,1.354118645761270159e+02,2.123352863111577733e+02,1.324007427220149111e+02,1.787462216605052276e+02,2.192539309913174463e+02,1.966163571712744442e+02,2.358291651932318018e+02,1.963515859992188552e+02,2.110450976867748523e+02,1.514142654626487001e+02,1.211472406337194627e+02
2.438640000838097137e+02,1.898090790286970275e+02,1.445332612229050540e+02,1.763150886149792029e+02,1.890945195390633842e+02,1.669995775470319757e+02,2.341470822966069250e+02,1.890200015355981407e+02,1.710327013041960527e+02,1.343297759625343986e+02,1.970753345357946387e+02,1.667670769783650826e+02,1.811840460244292785e+02,2.292531626862301550e+02
2.471689537926679918e+02,1.644721165522180968e+02,2.065785032229022420e+02,1.650266216691431111e+02,2.988359760016510336e+02,2.099280569993164818e+02,2.155454154125085608e+02,8.763370362468134545e+01,1.395762885988671087e+02,1.583257045596126318e+02,2.002467147412006625e+02,1.169632278483617824e+02,1.290923354669380103e+02,2.133164754621568591e+02
2.022774658051812366e+02,9.034348576978358381e+01,2.269343188954937318e+02,1.758692087255847412e+02,2.343006872405646845e+02,2.254846476208296338e+02,1.687740186549178532e+02,1.501033902675848424e+02,1.573498557323301839e+02,2.112930986543612164e+02,1.947366387847752947e+02,1.956228306310369760e+02,2.413205982782936871e+02,1.328372903414468169e+02
1.896761476191687450e+02,1.988382975106910067e+02,2.149683034246401121e+02,2.083864528191568297e+02,3.218064727875259905e+02,2.538427404160091783e+02,1.922142500100659674e+02,2.150730705481533960e+02,1.488330051782550925e+02,9.577175501469656638e+01,2.205921080015765767e+02,2.154528481858937994e+02,1.196812152878392510e+02,2.654494314253778953e+02
1.587548308491607827e+02,2.776740634481583356e+02,2.396137859638726866e+02,2.161653456697718241e+02,1.757483603489241943e+02,1.829917245290526466e+02,1.770902709438593945e+02,2.292189758484435629e+02,1.332238764832067091e+02,2.076499869351168002e+02,1.434156960707021824e+02,1.780970481447951386e+02,2.281917612338380934e+02,1.732667160607960852e+02
9.809239584308564019e+01,1.354799513011931822e+02,2.315235990222632836e+02,7.156518590294284365e+01,2.406539559236573496e+02,2.902957076681229864e+02,9.577063622736397974e+01,1.111129871292821178e+02,1.099594752767082895e+02,2.133719849346981903e+02,1.580523628887700625e+02,1.412249760821902100e+02,1.718758924984282999e+02,1.431112356532058811e+02
1.890685819784773400e+02,2.480412467638288376e+02,2.316139229997201028e+02,1.847033727499238012e+02,2.219124000517967659e+02,1.574003939964638619e+02,2.483880478844442905e+02,1.475587658675871126e+02,1.719714880159327777e+02,1.388676496933511544e+02,2.610293827446452042e+02,2.485751174387749529e+02,2.098213617221454115e+02,1.558408599806037103e+02
1.606648442619172954e+02,4.273411414385583385e+01,1.916077560442860488e+02,2.398397631209217877e+02,1.877260635405066012e+02,1.932169757962543315e+02,2.399865171863057469e+02,9.431296933916854641e+01,2.389468196526544830e+02,2.090756903040047234e+02,2.462732967162308455e+02,2.079030617407310331e+02,1.917029456026283754e+02,1.315913344193419050e+02
2.133356911351891085e+02,1.562327328816587055e+02,1.196369210369785492e+02,2.143990072992613420e+02,1.923613111866350778e+02,1.890721023432635377e+02,1.113659001493674623e+02,2.097879487375229530e+02,2.119882993708305605e+02,2.677088781415622520e+02,1.417545804433595436e+02,1.950527069263581268e+02,1.752708193155472145e+02,9.943865596511545846e+01
1.207031161814691700e+02,2.321807518718380550e+02,2.276401781614435720e+02,1.746928712879912666e+02,1.289867828080081722e+02,1.736281272913766713e+02,1.470848460955610619e+02,2.111484217496316660e+02,1.804185751798757451e+02,1.714615190288667463e+02,1.318268630790174711e+02,2.123917138710170320e+02,1.453570136699439672e+02,2.177781924868056649e+02
1.835152139728473912e+02,2.617507653910043928e+02,1.631091389500964226e+02,2.522641483468295291e+02,1.425973805447041514e+02,1.218942142707591501e+02,1.707253340913462409e+02,1.830065304258217509e+02,1.653679678174429739e+02,1.293565470855023136e+02,1.718475243335628306e+02,2.208412843656423945e+02,1.635164442727977701e+02,1.948716209061155951e+02
2.233952150188610801e+02,1.935319857129889840e+02,2.312024013738586348e+02,1.781876391683769043e+02,1.374005103887272412e+02,1.919391326056795322e+02,2.580649158200101283e+02,1.683728567513329040e+02,2.173590015455450271e+02,1.613572893775578336e+02,1.859527100169768232e+02,2.512246115497623009e+02,2.025411653688950651e+02,1.207232593533175020e+02
2.018885639951470807e+02,1.813343192676310025e+02,1.769047194810489714e+02,1.468215040442305508e+02,2.158955195997453416e+02,1.485965830765363478e+02,1.401039880466228169e+02,1.328917044765231026e+02,2.321975410100042723e+02,2.108986954739888517e+02,1.960586456794569585e+02,2.163673708605258241e+02,1.627300220169061333e+02,1.665637402584019924e+02
1.740869976357060693e+02,1.042331125180312199e+02,1.738544666725705383e+02,2.112860999733897529e+02,1.469707778002242264e+02,1.380887021398241927e+02,-3.394248680400832541e+01,1.955045090319449628e+02,2.116273232669564948e+02,1.341295709004536150e+02,2.430845205021508946e+02,1.228705759824432135e+02,1.860665856585366384e+02,2.158510444948129248e+02
1.668134800924061096e+02,1.855040633081604824e+02,2.333390057320168012e+02,1.689400317702716450e+02,2.369093217400101139e+02,1.936295243903296637e+02,1.077392053350995411e+02,2.042346421937602088e+02,1.659072846811749571e+02,1.287393444232082800e+02,2.086217882773048302e+02,1.817780547445261732e+02,1.948091588835712002e+02,1.760755214327078590e+02
1.745135507990173096e+02,2.178349134684233945e+02,2.293310688453815942e+02,2.014552974007874013e+02,2.294299418380903148e+02,1.440200252338869689e+02,2.548789611239482156e+02,1.462035643516942969e+02,7.106462584260064830e+01,1.789595277889271756e+02,1.635903649285121446e+02,1.845410814750855479e+02,1.713298025939523086e+02,2.576570743755211765e+02
1.673563801180149255e+02,1.538297139807495739e+02,1.165355903145802898e+02,2.197327602899777617e+02,2.461728888323476667e+02,1.320807441650380269e+02,2.720909443697144638e+02,1.298714246858522188e+02,1.233582797252891794e+02,2.474512388799012683e+02,1.293249687663249574e+02,2.067076428883712254e+02,2.100445654119803862e+02,2.361512344714598157e+02
2.215536054002147353e+02,2.073501601850935288e+02,1.858713641558524046e+02,1.800709875261757134e+02,1.737751635420077889e+02,1.776779445805830164e+02,1.674919786453864674e+02,1.403921884641116264e+02,1.359940741154628085e+02,1.233203632221721193e+02,1.268528423884788197e+02,2.063668536363500436e+02,1.259749129051428724e+02,1.779874824102144828e+02
1.760174768970268246e+02,1.580551045487779902e+02,2.157856478843121408e+02,1.447426566291348706e+02,1.828589925376492999e+02,1.951827228584137401e+02,1.713719352019173812e+02,2.287351044422651967e+02,1.250511714402788215e+02,2.111388477058373212e+02,1.289119987980744213e+02,2.286813301814547970e+02,1.612519046574045092e+02,1.773942936450808077e+02
1.221276379926921152e+02,1.505567920975376524e+02,2.404689039335358132e+02,2.122305134895229628e+02,1.828080877800996120e+02,2.167084621185828439e+02,2.413633828170244158e+02,2.553918920643007766e+02,2.128016988004811765e+02,2.555238097469639911e+02,2.202843753558837534e+02,2.123575976718164497e+02,2.347146900421841167e+02,2.467211370586815633e+02
1.603490152785334999e+02,1.535371664701283976e+02,2.495524742031462893e+02,1.796073295618863597e+02,1.102598730021150288e+02,1.293771612119656709e+02,1.855122092051907714e+02,2.382895702153596176e+02,1.081787051733523697e+02,2.453323554790555363e+02,1.898730555837355212e+02,2.665616591974415428e+02,1.378858735477582798e+02,2.132176955098231872e+02
1.458486681288589466e+02,1.868626162096687153e+02,1.532676869935825437e+02,2.144611769481168722e+02,2.176104667291404553e+02,2.025444158079146177e+02,2.780911533813621190e+02,1.697786571215672780e+02,7.815339803374813243e+01,1.870029172435835960e+02,2.034524225423909058e+02,2.224340789815547055e+02,1.656305142871223666e+02,1.871362116165033456e+02
1.230105547609804120e+02,1.651633400283928381e+02,1.389586527461005971e+02,2.103982298384104581e+02,2.571586795169358766e+02,1.156152935552316734e+02,1.816826717533729436e+02,1.863127111287281252e+02,1.693564360130256716e+02,2.969582817766038261e+02,1.695870159990878392e+02,2.971343394263438995e+02,2.169521186589757917e+02,2.087291484764947711e+02
1.032541093808359420e+02,1.267990528587452843e+02,1.570640040272942883e+02,1.546408466032296189e+02,1.618476616670318720e+02,2.054909698642078979e+02,1.604529033352533816e+02,2.174913284660401018e+02,2.707175330652199818e+02,2.013004091431144502e+02,1.842036654888764815e+02,1.926791792537933361e+02,2.020301988371100492e+02,1.463134964816911179e+02
1.313343031098004872e+02,2.110401355243089370e+02,1.773557059762946722e+02,2.187120598428359415e+02,2.269851720345516526e+02,2.127925389231989186e+02,2.486113380152201842e+02,1.556355419048797444e+02,2.338291964446680709e+02,3.184678194350806280e+02,1.345795631275969413e+02,1.932947775570101498e+02,1.960386020966046203e+02,1.911526439885065258e+02
2.883760631493053666e+02,1.746633949017984548e+02,1.679696080106160139e+02,2.353527157685866200e+02,1.321638846834711671e+02,1.517131045328135031e+02,1.183503256566951052e+02,8.231833688381304626e+01,1.944770226215383673e+02,1.367164254490681401e+02,2.690184205931333850e+02,1.792360630901775380e+02,1.154910312633049756e+02,2.448024989461996483e+02
1.642341110496738850e+02,2.018077872491491576e+02,2.037497231303623835e+02,2.552413286378114492e+02,1.859953532129710254e+02,1.386738951906903594e+02,1.997232597620633214e+02,2.379473933236018297e+02,1.333518397177726627e+02,2.012184542411779660e+02,2.929498986748572520e+02,1.564978719965002369e+02,1.675394012263478487e+02,2.139081519849643769e+02
1.654904177277232407e+02,1.119660839748420216e+02,1.685307897961053243e+02,1.902767789580475721e+02,1.588987190508720744e+02,1.741911550773557451e+02,2.152634851169237322e+02,1.155680474826227311e+02,1.581374943276413205e+02,2.286082544995251737e+02,2.120995404396062156e+02,1.762753523435088994e+02,1.483464921864870689e+02,1.082835437077538501e+02
2.122993844282185592e+02,2.778747425230662884e+02,1.237578870784375340e+02,1.706421414380510555e+02,1.697353667009575418e+02,1.368892606151416658e+02,1.574978722589407880e+02,2.852303152098189116e+02,1.866307363240975690e+02,1.580722148177155191e+02,2.603640408633229413e+02,2.061017103909271668e+02,1.614853401300053406e+02,2.039848300804935377e+02
2.509645726773129581e+02,2.205798418847047628e+02,1.508621293146183575e+02,1.700376407575443523e+02,2.029039836516880086e+02,9.468389977898618781e+01,1.415298466423673176e+02,1.078137258840019115e+02,2.495276264136394389e+02,1.864110169741082643e+02,1.990866485842925044e+02,2.818280239956679907e+02,2.275862264552151260e+02,9.998800188495670227e+01
2.034539594647286265e+02,1.901660286594568277e+02,1.376191166253755966e+02,1.618588045059930209e+02,1.462657200000452633e+02,1.953231360097080653e+02,1.455190674181352506e+02,1.759222813928110440e+02,8.452993757047015322e+01,2.353669761183066953e+02,1.640620775585481965e+02,2.044870928827795353e+02,2.057410823793453858e+02,2.881084729123296029e+02
1.827652849754391298e+02,9.376045817827355222e+01,2.564183338768904719e+02,1.934774916419112856e+02,1.164767213753699764e+02,2.160793955062911778e+02,1.835589744528421932e+02,1.646113695233104863e+02,2.441692840267903932e+02,1.669829850620544391e+02,2.040050687422506428e+02,2.343052329620708463e+02,1.939771193856899458e+02,2.285800746028316155e+02
1.748123505343974387e+02,1.937870086113107675e+02,6.091579804646859486e+01,1.699455739612931211e+02,1.687255075877403669e+02,2.120672326352844834e+02,1.056201533201741256e+02,2.408776064559631038e+02,1.603775189802197758e+02,1.271864392919431168e+02,2.166620527713654667e+02,1.952217960015274230e+02,2.071577662423627828e+02,1.746568220372601559e+02
2.320710531313820013e+02,1.821175114731499320e+02,2.458527659680282227e+02,2.383816814613601309e+02,1.459207385198688769e+02,1.354650410349793788e+02,1.919992641621052201e+02,2.114292211098198777e+02,2.013400763135036300e+02,1.295912691843023481e+02,1.653601419073606564e+02,1.992752298710911418e+02,2.233973324558180025e+02,1.103206660949842330e+02
2.766454096761967207e+02,1.276766518508006527e+02,2.584082155495170809e+02,1.094933802361192079e+02,2.377501083386130176e+02,1.315538656947828429e+02,2.090807178618425723e+02,2.056795709484291592e+02,1.411725594296526651e+02,1.346104237693924119e+02,9.453251831756203671e+01,1.630408428690587357e+02,1.879229873187784392e+02,1.873795690587446927e+02
2.696216418410975848e+02,1.219310132475668524e+02,2.143823811541680584e+02,2.542636665832549738e+02,1.245083054375598977e+02,2.533836418803040260e+02,1.013859831411014056e+02,2.151517116277282753e+02,1.620020081997975581e+02,1.928580017442261010e+02,1.934179075339553719e+02,1.316380592044275772e+02,2.204324324239381099e+02,1.412957677437777875e+02
1.984661711141673095e+02,8.465501305753448946e+01,1.805851923680383493e+02,1.992463190439487732e+02,2.574798290694782281e+02,2.264564330506713077e+02,1.820428473545242696e+02,1.220920661617525553e+02,2.058856437312184369e+02,1.569858214021614913e+02,2.007440689227710209e+02,2.271548056026384756e+02,2.892373139394548502e+02,1.670037857874654321e+02
1.618140381206269183e+02,1.595733694766493045e+02,2.321328849785124078e+02,1.687562954639665236e+02,1.831264402752164813e+02,1.507045962052648065e+02,1.967508430351598179e+02,1.868980165101392288e+02,1.453261641753252604e+02,2.199689225206229253e+02,1.505569296441795757e+02,2.036961258241948940e+02,2.170047209357224176e+02,1.690243593742177382e+02
